id	2015-04-07T19:40:20Z
sport	Running

attribute	data
startTime	2015-04-07T19:40:20Z
totalTime(s)	2360
distance(m)	5709
maximumSpeed(m/s)	4,457777777777777
calories(kcal)	390

index	time	latitude(deg)	longitude(deg)	altitude(m)	distance(m)	speed(m/s)
587	2015-04-07T20:07:46Z	49,10712432861328	6,22344970703125	265	4299	2,534827391306559
588	2015-04-07T20:07:50Z	49,10712432861328	6,223300933837891	267	4310	2,506901158226861
589	2015-04-07T20:07:52Z	49,10712432861328	6,223300933837891	267	4310	2,447554270426432
590	2015-04-07T20:07:57Z	49,10710144042969	6,223099708557129	263	4325	2,5710524453057184
591	2015-04-07T20:07:59Z	49,10710144042969	6,223099708557129	263	4325	2,5128950013054743
592	2015-04-07T20:08:01Z	49,10710144042969	6,223099708557129	263	4325	2,3415568139817977
593	2015-04-07T20:08:03Z	49,10710144042969	6,223099708557129	263	4325	2,3198890686035156
594	2015-04-07T20:08:05Z	49,10710144042969	6,223099708557129	263	4325	2,3126024670071073
595	2015-04-07T20:08:07Z	49,10707092285156	6,222726821899414	266	4352	2,4722642368740506
596	2015-04-07T20:08:11Z	49,10708236694336	6,222579479217529	272	4363	2,878776921166314
597	2015-04-07T20:08:15Z	49,1070556640625	6,222433567047119	268	4374	2,8986920250786676
598	2015-04-07T20:08:17Z	49,1070556640625	6,222433567047119	268	4374	2,6848710907830133
599	2015-04-07T20:08:19Z	49,1070556640625	6,222433567047119	268	4374	2,4140689108106823
600	2015-04-07T20:08:21Z	49,1070556640625	6,222433567047119	268	4374	2,4014168315463595
601	2015-04-07T20:08:26Z	49,10697555541992	6,222077369689941	259	4402	2,774012883504232
602	2015-04-07T20:08:28Z	49,10697555541992	6,222077369689941	259	4402	2,6218832863701715
603	2015-04-07T20:08:30Z	49,10698699951172	6,221911907196045	258	4414	2,644828690422906
604	2015-04-07T20:08:32Z	49,10698699951172	6,221911907196045	258	4414	2,555963463253445
605	2015-04-07T20:08:34Z	49,10698699951172	6,221911907196045	258	4414	2,4715691142612033
606	2015-04-07T20:08:36Z	49,10698699951172	6,221911907196045	258	4414	2,4293716748555503
607	2015-04-07T20:08:38Z	49,10698699951172	6,221911907196045	258	4414	2,408273220062256
608	2015-04-07T20:08:40Z	49,10698699951172	6,221911907196045	258	4414	2,357168462541368
609	2015-04-07T20:08:42Z	49,10698699951172	6,221911907196045	258	4414	2,3316155539618597
610	2015-04-07T20:08:46Z	49,10698699951172	6,221911907196045	258	4414	2,1799239847395153
611	2015-04-07T20:08:48Z	49,10698699951172	6,221911907196045	258	4414	1,8106798330942788
612	2015-04-07T20:08:50Z	49,10698699951172	6,221911907196045	258	4414	1,4662920104132757
613	2015-04-07T20:08:52Z	49,10698699951172	6,221911907196045	258	4414	1,330205864376492
614	2015-04-07T20:08:54Z	49,10698699951172	6,221911907196045	258	4414	1,3002056545681424
615	2015-04-07T20:08:56Z	49,10698699951172	6,221911907196045	258	4414	1,2471626864539251
616	2015-04-07T20:09:02Z	49,106849670410156	6,221776008605957	255	4432	1,3640798462761772
617	2015-04-07T20:09:04Z	49,10676574707031	6,221719264984131	255	4443	1,394326819313897
618	2015-04-07T20:09:06Z	49,10670852661133	6,2217020988464355	254	4449	1,4094501071506076
619	2015-04-07T20:09:10Z	49,10665512084961	6,221717834472656	256	4455	1,4795046382480197
620	2015-04-07T20:09:14Z	49,106605529785156	6,221746921539307	255	4461	1,457877026663886
621	2015-04-07T20:09:16Z	49,106605529785156	6,221746921539307	255	4461	1,4412253432803683
622	2015-04-07T20:09:18Z	49,106605529785156	6,221746921539307	255	4461	1,393758323457506
623	2015-04-07T20:09:26Z	49,10652160644531	6,221829414367676	256	4472	1,4226477675967746
624	2015-04-07T20:09:28Z	49,10646438598633	6,221879959106445	257	4479	1,4627521567874484
625	2015-04-07T20:09:32Z	49,106414794921875	6,221917152404785	261	4485	1,4536889394124348
626	2015-04-07T20:09:34Z	49,106414794921875	6,221917152404785	261	4485	1,3619471920861137
627	2015-04-07T20:09:36Z	49,106414794921875	6,221917152404785	261	4485	1,3552175627814398
628	2015-04-07T20:09:40Z	49,10633850097656	6,221982479095459	264	4495	1,5258810255262587
629	2015-04-07T20:09:42Z	49,10628890991211	6,2220234870910645	264	4501	1,6331394513448079
630	2015-04-07T20:09:46Z	49,10624313354492	6,222062110900879	262	4507	1,7135832044813368
631	2015-04-07T20:09:48Z	49,10624313354492	6,222062110900879	262	4507	1,648034519619412
632	2015-04-07T20:09:50Z	49,10624313354492	6,222062110900879	262	4507	1,5019683043162027
633	2015-04-07T20:09:52Z	49,10624313354492	6,222062110900879	262	4507	1,3891204198201497
634	2015-04-07T20:09:54Z	49,10624313354492	6,222062110900879	262	4507	1,3718377219306097
635	2015-04-07T20:09:58Z	49,10615539550781	6,222105503082275	258	4518	1,5099163850148518
636	2015-04-07T20:10:00Z	49,10609817504883	6,22213888168335	256	4524	1,5462011761135526
637	2015-04-07T20:10:04Z	49,10605239868164	6,222176551818848	257	4530	1,5335999594794378
638	2015-04-07T20:10:06Z	49,10605239868164	6,222176551818848	257	4530	1,4410438802507188
639	2015-04-07T20:10:08Z	49,10605239868164	6,222176551818848	257	4530	1,3567230436537001
640	2015-04-07T20:10:10Z	49,10605239868164	6,222176551818848	257	4530	1,1688906616634793
641	2015-04-07T20:10:12Z	49,10605239868164	6,222176551818848	257	4530	0,9818049271901448
642	2015-04-07T20:10:14Z	49,10605239868164	6,222176551818848	257	4530	0,8882620599534776
643	2015-04-07T20:10:20Z	49,10598373413086	6,222297191619873	250	4542	1,1611273553636339
644	2015-04-07T20:10:22Z	49,105934143066406	6,22236967086792	251	4549	1,2537091308169894
645	2015-04-07T20:10:24Z	49,10589599609375	6,222416877746582	250	4555	1,33914139535692
646	2015-04-07T20:10:28Z	49,10585021972656	6,222470283508301	250	4561	1,501068803999159
647	2015-04-07T20:10:32Z	49,105804443359375	6,222514629364014	250	4567	1,5219798352983263
648	2015-04-07T20:10:34Z	49,105804443359375	6,222514629364014	250	4567	1,3991261853112114
649	2015-04-07T20:10:36Z	49,105804443359375	6,222514629364014	250	4567	1,3376994927724202
650	2015-04-07T20:10:38Z	49,105804443359375	6,222514629364014	250	4567	1,3069861465030246
651	2015-04-07T20:10:42Z	49,10572052001953	6,22258186340332	251	4578	1,3951769140031602
652	2015-04-07T20:10:44Z	49,10567092895508	6,222629547119141	252	4584	1,4098751544952393
653	2015-04-07T20:10:46Z	49,105628967285156	6,222672939300537	255	4590	1,4563657177819145
654	2015-04-07T20:10:48Z	49,105628967285156	6,222672939300537	255	4590	1,4404696888393826
655	2015-04-07T20:10:50Z	49,10558319091797	6,222723007202148	254	4596	1,5114776293436685
656	2015-04-07T20:10:52Z	49,10558319091797	6,222723007202148	254	4596	1,5078402890099418
657	2015-04-07T20:10:54Z	49,10554504394531	6,222762107849121	251	4602	1,5451631281110976
658	2015-04-07T20:10:56Z	49,10554504394531	6,222762107849121	251	4602	1,5240097045898438
659	2015-04-07T20:10:58Z	49,105499267578125	6,22280740737915	251	4607	1,5525743696424696
660	2015-04-07T20:11:02Z	49,105499267578125	6,22280740737915	251	4607	1,534856425391303
661	2015-04-07T20:11:04Z	49,105499267578125	6,22280740737915	251	4607	1,4797149764166937
662	2015-04-07T20:11:06Z	49,105499267578125	6,22280740737915	251	4607	1,4130030737982855
663	2015-04-07T20:11:14Z	49,105499267578125	6,22280740737915	251	4607	1,3847092787424724
664	2015-04-07T20:11:18Z	49,105499267578125	6,22280740737915	251	4607	1,3765646351708305
665	2015-04-07T20:11:20Z	49,105499267578125	6,22280740737915	251	4607	1,3625262843237982
666	2015-04-07T20:11:22Z	49,105499267578125	6,22280740737915	251	4607	1,3163659307691786
667	2015-04-07T20:11:26Z	49,10532760620117	6,222960948944092	251	4630	1,3779511716630723
668	2015-04-07T20:11:28Z	49,105228424072266	6,223048210144043	251	4642	1,4012624157799614
669	2015-04-07T20:11:30Z	49,105167388916016	6,223104000091553	252	4650	1,4520592159695096
670	2015-04-07T20:11:32Z	49,10512924194336	6,22314453125	251	4655	1,4383165041605632
671	2015-04-07T20:11:34Z	49,10512924194336	6,22314453125	251	4655	1,3934022850460477
672	2015-04-07T20:11:36Z	49,10512924194336	6,22314453125	251	4655	1,331803798675537
673	2015-04-07T20:11:38Z	49,10512924194336	6,22314453125	251	4655	1,301004621717665
674	2015-04-07T20:11:42Z	49,10505676269531	6,223212242126465	251	4665	1,3741107781728108
675	2015-04-07T20:11:44Z	49,105010986328125	6,223248481750488	250	4670	1,3993422190348308
676	2015-04-07T20:11:48Z	49,1049690246582	6,22328519821167	251	4676	1,3791245884365506
677	2015-04-07T20:11:50Z	49,1049690246582	6,22328519821167	251	4676	1,3627080122629802
678	2015-04-07T20:11:52Z	49,10492706298828	6,223318576812744	253	4681	1,3936408360799153
679	2015-04-07T20:11:56Z	49,10492706298828	6,223318576812744	253	4681	1,3787976900736492
680	2015-04-07T20:11:58Z	49,10492706298828	6,223318576812744	253	4681	1,3245015674167209
681	2015-04-07T20:12:00Z	49,10492706298828	6,223318576812744	253	4681	1,2973535060882568
682	2015-04-07T20:12:06Z	49,104835510253906	6,223389148712158	254	4693	1,340174012713962
683	2015-04-07T20:12:08Z	49,10477828979492	6,223430156707764	254	4700	1,3823738363054063
684	2015-04-07T20:12:10Z	49,10477828979492	6,223430156707764	254	4700	1,3293231858147514
685	2015-04-07T20:12:12Z	49,10477828979492	6,223430156707764	254	4700	1,302797926796807
686	2015-04-07T20:12:14Z	49,10477828979492	6,223430156707764	254	4700	1,2503940529293485
687	2015-04-07T20:12:18Z	49,10477828979492	6,223430156707764	254	4700	1,2272097004784477
688	2015-04-07T20:12:20Z	49,10477828979492	6,223430156707764	254	4700	1,210664775636461
689	2015-04-07T20:12:22Z	49,10469055175781	6,223495960235596	257	4711	1,2795764870113797
690	2015-04-07T20:12:24Z	49,104637145996094	6,223536491394043	257	4717	1,3140322102440727
691	2015-04-07T20:12:28Z	49,10458755493164	6,223570346832275	256	4723	1,3985860347747803
692	2015-04-07T20:12:30Z	49,10453796386719	6,223596572875977	257	4729	2,2721415095859103
693	2015-04-07T20:12:32Z	49,10448455810547	6,223628044128418	258	4736	2,5879897011650934
694	2015-04-07T20:12:34Z	49,10441970825195	6,2236480712890625	257	4743	2,8811539543999567
695	2015-04-07T20:12:36Z	49,10435104370117	6,223667144775391	258	4750	3,3322185940212674
696	2015-04-07T20:12:38Z	49,10420227050781	6,223727703094482	258	4768	3,6817137400309243
697	2015-04-07T20:12:42Z	49,10407257080078	6,22378396987915	257	4783	3,9438345697191024
698	2015-04-07T20:12:46Z	49,10392761230469	6,223861217498779	260	4800	4,112824863857693
699	2015-04-07T20:12:50Z	49,103790283203125	6,223881721496582	260	4815	4,0516689088609485
700	2015-04-07T20:12:52Z	49,103790283203125	6,223881721496582	260	4815	3,876152303483751
701	2015-04-07T20:12:54Z	49,103790283203125	6,223881721496582	260	4815	3,705902099609375
702	2015-04-07T20:12:56Z	49,103790283203125	6,223881721496582	260	4815	3,620777395036485
703	2015-04-07T20:13:00Z	49,10344314575195	6,223963260650635	259	4854	3,8046476576063366
704	2015-04-07T20:13:04Z	49,10329055786133	6,223988056182861	256	4871	3,953886826833089
705	2015-04-07T20:13:08Z	49,1031379699707	6,223989486694336	255	4888	4,198007848527697
706	2015-04-07T20:13:12Z	49,102989196777344	6,224010467529297	255	4905	4,259035057491726
707	2015-04-07T20:13:14Z	49,102989196777344	6,224010467529297	255	4905	4,227809376186794
708	2015-04-07T20:13:16Z	49,102848052978516	6,223995685577393	254	4921	4,253559377458361
709	2015-04-07T20:13:20Z	49,102699279785156	6,2240424156188965	256	4937	4,272872871822781
710	2015-04-07T20:13:22Z	49,102699279785156	6,2240424156188965	256	4937	4,234728283352322
711	2015-04-07T20:13:24Z	49,102699279785156	6,2240424156188965	256	4937	4,13296831978692
712	2015-04-07T20:13:26Z	49,102699279785156	6,2240424156188965	256	4937	3,8757668601142035
713	2015-04-07T20:13:28Z	49,102699279785156	6,2240424156188965	256	4937	3,41890361573961
714	2015-04-07T20:13:30Z	49,102699279785156	6,2240424156188965	256	4937	2,863278653886583
715	2015-04-07T20:13:32Z	49,102699279785156	6,2240424156188965	256	4937	2,3420924610561795
716	2015-04-07T20:13:34Z	49,102699279785156	6,2240424156188965	256	4937	1,9622891479068332
717	2015-04-07T20:13:36Z	49,102699279785156	6,2240424156188965	256	4937	1,6934314039018419
718	2015-04-07T20:13:38Z	49,102699279785156	6,2240424156188965	256	4937	1,4818183581034343
719	2015-04-07T20:13:40Z	49,102699279785156	6,2240424156188965	256	4937	1,3760120338863797
720	2015-04-07T20:13:42Z	49,102699279785156	6,2240424156188965	256	4937	1,3231086730957031
721	2015-04-07T20:13:50Z	49,102699279785156	6,2240424156188965	256	4937	1,3067993852827284
722	2015-04-07T20:13:52Z	49,102699279785156	6,2240424156188965	256	4937	1,147453917397393
723	2015-04-07T20:13:54Z	49,102699279785156	6,2240424156188965	256	4937	0,9936306211683485
724	2015-04-07T20:13:56Z	49,102699279785156	6,2240424156188965	256	4937	0,9547618362638686
725	2015-04-07T20:14:00Z	49,102413177490234	6,224061489105225	257	4969	1,116226249270969
726	2015-04-07T20:14:02Z	49,10226821899414	6,2240681648254395	257	4986	1,1551731162601047
727	2015-04-07T20:14:04Z	49,102176666259766	6,224072456359863	258	4996	1,2126892142825656
728	2015-04-07T20:14:06Z	49,10211944580078	6,224074363708496	258	5002	1,2794902589586046
729	2015-04-07T20:14:10Z	49,10206604003906	6,2240705490112305	257	5008	1,2915480136871338
730	2015-04-07T20:14:12Z	49,10206604003906	6,2240705490112305	257	5008	1,2808767954508464
731	2015-04-07T20:14:14Z	49,10201644897461	6,224085807800293	259	5014	1,2755411201053195
732	2015-04-07T20:14:18Z	49,101959228515625	6,224102020263672	259	5020	1,3873155911763508
733	2015-04-07T20:14:22Z	49,10190963745117	6,224106311798096	258	5026	1,3761178652445476
734	2015-04-07T20:14:24Z	49,10190963745117	6,224106311798096	258	5026	1,32316165500217
735	2015-04-07T20:14:26Z	49,10190963745117	6,224106311798096	258	5026	1,2966835498809814
736	2015-04-07T20:14:28Z	49,10190963745117	6,224106311798096	258	5026	1,2834445635477703
737	2015-04-07T20:14:30Z	49,10184860229492	6,224108695983887	257	5032	1,3938237561119926
738	2015-04-07T20:14:34Z	49,10178756713867	6,2241082191467285	255	5039	1,5744614601135254
739	2015-04-07T20:14:36Z	49,101741790771484	6,2241129875183105	256	5044	1,5386588043636746
740	2015-04-07T20:14:38Z	49,101741790771484	6,2241129875183105	256	5044	1,4816162321302626
741	2015-04-07T20:14:40Z	49,101741790771484	6,2241129875183105	256	5044	1,4530950122409396
742	2015-04-07T20:14:46Z	49,101741790771484	6,2241129875183105	256	5044	1,316446198357476
743	2015-04-07T20:14:48Z	49,101741790771484	6,2241129875183105	256	5044	1,229461431503296
744	2015-04-07T20:14:50Z	49,101741790771484	6,2241129875183105	256	5044	1,2251101599799261
745	2015-04-07T20:14:52Z	49,10161590576172	6,224129676818848	256	5058	1,4031245973375108
746	2015-04-07T20:14:54Z	49,10153579711914	6,224142074584961	256	5067	1,492131683561537
747	2015-04-07T20:14:56Z	49,10148239135742	6,224152088165283	257	5073	1,536635160446167
748	2015-04-07T20:15:00Z	49,10142517089844	6,224164009094238	258	5080	1,5700128343370225
749	2015-04-07T20:15:02Z	49,10142517089844	6,224164009094238	258	5080	1,536434491475423
750	2015-04-07T20:15:04Z	49,10142517089844	6,224164009094238	258	5080	1,4805041419135199
751	2015-04-07T20:15:06Z	49,10142517089844	6,224164009094238	258	5080	1,4133976565466986
752	2015-04-07T20:15:12Z	49,10142517089844	6,224164009094238	258	5080	1,282128095626831
753	2015-04-07T20:15:14Z	49,10142517089844	6,224164009094238	258	5080	1,1731611357794867
754	2015-04-07T20:15:16Z	49,10142517089844	6,224164009094238	258	5080	1,157818767759535
755	2015-04-07T20:15:18Z	49,101287841796875	6,224161148071289	257	5095	1,291196346282959
756	2015-04-07T20:15:20Z	49,10120391845703	6,224164009094238	258	5104	1,357885069317288
757	2015-04-07T20:15:22Z	49,10115051269531	6,224172592163086	258	5110	1,3912293646070693
758	2015-04-07T20:15:26Z	49,10108947753906	6,224182605743408	260	5117	1,5140906969706216
759	2015-04-07T20:15:28Z	49,101043701171875	6,2241902351379395	260	5122	1,5476148658328586
760	2015-04-07T20:15:32Z	49,100990295410156	6,224193096160889	259	5128	1,612572537528144
761	2015-04-07T20:15:36Z	49,10093688964844	6,2241902351379395	259	5134	1,648719310760498
762	2015-04-07T20:15:38Z	49,10093688964844	6,2241902351379395	259	5134	1,5377448664771185
763	2015-04-07T20:15:40Z	49,10093688964844	6,2241902351379395	259	5134	1,4822577105628119
764	2015-04-07T20:15:42Z	49,10093688964844	6,2241902351379395	259	5134	1,415372822019789
765	2015-04-07T20:15:50Z	49,100833892822266	6,224156379699707	258	5146	1,463139984342787
766	2015-04-07T20:15:52Z	49,10076904296875	6,2241291999816895	258	5153	1,4829981327056885
767	2015-04-07T20:15:56Z	49,10072326660156	6,224097728729248	258	5159	1,458750433391995
768	2015-04-07T20:15:58Z	49,10072326660156	6,224097728729248	258	5159	1,3644778728485107
769	2015-04-07T20:16:02Z	49,100643157958984	6,224118232727051	260	5168	2,5972202089097762
770	2015-04-07T20:16:04Z	49,10057067871094	6,224160194396973	260	5176	3,0177431636386447
771	2015-04-07T20:16:06Z	49,10049819946289	6,22418737411499	259	5185	3,256727854410807
772	2015-04-07T20:16:08Z	49,10042953491211	6,224207401275635	260	5193	3,6852921379937067
773	2015-04-07T20:16:10Z	49,10036087036133	6,224215030670166	258	5200	3,816886478000217
774	2015-04-07T20:16:12Z	49,100215911865234	6,2242255210876465	257	5217	3,882684177822537
775	2015-04-07T20:16:14Z	49,100215911865234	6,2242255210876465	257	5217	3,8742589950561523
776	2015-04-07T20:16:16Z	49,10007095336914	6,224205493927002	256	5233	3,9113701714409723
777	2015-04-07T20:16:20Z	49,10007095336914	6,224205493927002	256	5233	3,8776146041022406
778	2015-04-07T20:16:22Z	49,10007095336914	6,224205493927002	256	5233	3,7481782171461315
779	2015-04-07T20:16:24Z	49,10007095336914	6,224205493927002	256	5233	3,6420962545606823
780	2015-04-07T20:16:28Z	49,09962463378906	6,224185943603516	260	5282	3,995980156792535
781	2015-04-07T20:16:30Z	49,09953308105469	6,224175930023193	260	5292	4,1790427101982965
782	2015-04-07T20:16:34Z	49,09938049316406	6,224150657653809	257	5309	4,337070782979329
783	2015-04-07T20:16:36Z	49,09928894042969	6,224147796630859	257	5320	4,349621136983235
784	2015-04-07T20:16:40Z	49,099124908447266	6,224130630493164	258	5338	4,400397141774495
785	2015-04-07T20:16:42Z	49,099124908447266	6,224130630493164	258	5338	4,381251335144043
786	2015-04-07T20:16:44Z	49,09898376464844	6,224142074584961	259	5354	4,4131029976738825
787	2015-04-07T20:16:48Z	49,09883117675781	6,224151134490967	260	5371	4,457723299662272
788	2015-04-07T20:16:50Z	49,09883117675781	6,224151134490967	260	5371	4,368550777435303
789	2015-04-07T20:16:52Z	49,09883117675781	6,224151134490967	260	5371	4,3239641189575195
790	2015-04-07T20:16:56Z	49,0985107421875	6,224140644073486	262	5406	4,456062316894531
791	2015-04-07T20:16:58Z	49,0985107421875	6,224140644073486	262	5406	4,285301632351345
792	2015-04-07T20:17:00Z	49,0985107421875	6,224140644073486	262	5406	3,9111529456244574
793	2015-04-07T20:17:02Z	49,0985107421875	6,224140644073486	262	5406	2,34507057401869
794	2015-04-07T20:17:04Z	49,0985107421875	6,224140644073486	262	5406	2,095375723308987
795	2015-04-07T20:17:06Z	49,0985107421875	6,224140644073486	262	5406	1,9289124011993408
796	2015-04-07T20:17:08Z	49,0985107421875	6,224140644073486	262	5406	1,6376018524169922
797	2015-04-07T20:17:10Z	49,0985107421875	6,224140644073486	262	5406	1,4919465117984347
798	2015-04-07T20:17:12Z	49,0985107421875	6,224140644073486	262	5406	1,4191187752617729
799	2015-04-07T20:17:14Z	49,0985107421875	6,224140644073486	262	5406	1,344662242465549
800	2015-04-07T20:17:22Z	49,0985107421875	6,224140644073486	262	5406	0,7643796337975396
801	2015-04-07T20:17:26Z	49,09817886352539	6,224085330963135	259	5444	1,2748542096879747
802	2015-04-07T20:17:34Z	49,09817886352539	6,224085330963135	259	5444	1,2125791443718803
803	2015-04-07T20:17:38Z	49,09811019897461	6,224095821380615	256	5451	1,3989040586683485
804	2015-04-07T20:17:40Z	49,098060607910156	6,224110126495361	257	5457	1,4508802360958524
805	2015-04-07T20:17:44Z	49,097999572753906	6,224124908447266	256	5464	1,4898622035980225
806	2015-04-07T20:17:48Z	49,09794616699219	6,224136829376221	256	5470	1,519178416993883
807	2015-04-07T20:17:50Z	49,09794616699219	6,224136829376221	256	5470	1,5110172165764701
808	2015-04-07T20:17:52Z	49,09788513183594	6,224156856536865	256	5477	1,5069368150499132
809	2015-04-07T20:17:54Z	49,09783935546875	6,224170684814453	255	5482	1,544037659962972
810	2015-04-07T20:17:56Z	49,09783935546875	6,224170684814453	255	5482	1,523447036743164
811	2015-04-07T20:17:58Z	49,09783935546875	6,224170684814453	255	5482	1,513151592678494
812	2015-04-07T20:18:00Z	49,0977783203125	6,224187850952148	253	5489	1,5478187137179904
813	2015-04-07T20:18:02Z	49,09773254394531	6,224201679229736	253	5494	1,5651522742377386
814	2015-04-07T20:18:06Z	49,09773254394531	6,224201679229736	253	5494	1,4991962909698486
815	2015-04-07T20:18:08Z	49,09773254394531	6,224201679229736	253	5494	1,4238422446780734
816	2015-04-07T20:18:10Z	49,09773254394531	6,224201679229736	253	5494	1,34702377849155
817	2015-04-07T20:18:12Z	49,09773254394531	6,224201679229736	253	5494	1,3086146778530545
818	2015-04-07T20:18:16Z	49,09760665893555	6,224252700805664	257	5508	1,4966379271613226
819	2015-04-07T20:18:18Z	49,097530364990234	6,22428560256958	257	5517	1,581230428483751
820	2015-04-07T20:18:20Z	49,09748458862305	6,224304676055908	256	5523	1,6235264142354329
821	2015-04-07T20:18:22Z	49,09743881225586	6,224327087402344	257	5528	1,726374626159668
822	2015-04-07T20:18:24Z	49,09738540649414	6,224356651306152	256	5534	2,832814852396647
823	2015-04-07T20:18:26Z	49,097267150878906	6,2244343757629395	255	5548	3,1323933601379395
824	2015-04-07T20:18:30Z	49,09712600708008	6,2245025634765625	253	5565	3,6816204918755426
825	2015-04-07T20:18:34Z	49,09700393676758	6,224589824676514	254	5580	3,778529432084825
826	2015-04-07T20:18:38Z	49,096858978271484	6,224709510803223	256	5598	3,9681029319763184
827	2015-04-07T20:18:42Z	49,09674072265625	6,224847316741943	256	5615	4,201508363087972
828	2015-04-07T20:18:46Z	49,09661865234375	6,225000858306885	258	5632	4,301257133483887
829	2015-04-07T20:18:50Z	49,09649658203125	6,225151538848877	259	5650	4,388289716508654
830	2015-04-07T20:18:54Z	49,096370697021484	6,225255489349365	258	5666	4,348058965471056
831	2015-04-07T20:18:56Z	49,096370697021484	6,225255489349365	258	5666	4,272394445207384
832	2015-04-07T20:19:00Z	49,09614181518555	6,22534704208374	259	5692	4,443293412526448
833	2015-04-07T20:19:04Z	49,09599304199219	6,225330352783203	259	5709	4,4445869657728405
834	2015-04-07T20:19:06Z	49,09599304199219	6,225330352783203	259	5709	4,279221958584255
835	2015-04-07T20:19:08Z	49,09599304199219	6,225330352783203	259	5709	4,196538925170898
836	2015-04-07T20:19:16Z	49,09599304199219	6,225330352783203	259	5709	4,04679536819458
837	2015-04-07T20:19:18Z	49,09599304199219	6,225330352783203	259	5709	3,587845696343316
838	2015-04-07T20:19:20Z	49,09599304199219	6,225330352783203	259	5709	2,9898542828030057
839	2015-04-07T20:19:22Z	49,09599304199219	6,225330352783203	259	5709	2,3651263448927136
840	2015-04-07T20:19:24Z	49,09599304199219	6,225330352783203	259	5709	1,899655262629191
841	2015-04-07T20:19:26Z	49,09599304199219	6,225330352783203	259	5709	1,58796403143141
842	2015-04-07T20:19:28Z	49,09599304199219	6,225330352783203	259	5709	1,3929769727918837
843	2015-04-07T20:19:30Z	49,09599304199219	6,225330352783203	259	5709	1,3696339395311143
844	2015-04-07T20:19:32Z	49,09599304199219	6,225330352783203	259	5709	1,357962555355496
845	2015-04-07T20:19:34Z	49,09599304199219	6,225330352783203	259	5709	1,3521267308129203
846	2015-04-07T20:19:36Z	49,09599304199219	6,225330352783203	259	5709	1,275058454937405
847	2015-04-07T20:19:38Z	49,09599304199219	6,225330352783203	259	5709	1,2365243169996474
848	2015-04-07T20:19:40Z	49,09599304199219	6,225330352783203	259	5709	1,1107264624701605
849	2015-04-07T20:19:40Z	49,09599304199219	6,225330352783203	259	5709	1,1107264624701605
